,Link,Program best described as,Primary teaching site,Accredited length of training,Required length,Accepting applications for training that begins in 2021-2022,Will be accepting applications for training that begins in 2022-2023,Program start dates,Participates in ERAS®,Affiliated with U.S. government,Web Address,Video,Program director,Person to contact for more information about the program,ID,Location,Sponsor,Participant 0,Participant 1,Intro,Year 1,Year 2,Year 3,Requires previous GME,Offers preliminary positions,Participates in the Main Match of the National Resident Matching Program (NRMP),Participates in the Advanced or Fellowship Match of the National Resident Matching Program (NRMP),Latest date for applications for 2021-2022,Interview period,Earliest date for applications for 2022-2023,Latest date for applications for 2022-2023,Applicants may interview remotely via video conferencing,Interviews conducted last year for first year positions,Participates in San Francisco match,Participates in another matching program,Required letters of recommendation,Osteopathic Recognition and/or is accredited by the ACGME and the AOA,Step 1 required,Minimum score,Step 2 required,Average Step 1 score (range) of current residents/fellows,Level 1 required,Level 2 required,Average Level 1 score (range) of current residents/fellows,"To be considered by this program, passing Step 2 CS or Level 2 PE on the 1st try is:",J-1 visa sponsorship through ECFMG,H-1B visa,F-1 visa (OPT 1st year),Full-time paid_Physician,Full-time paid_Non-physician,Part-time paid_Physician,Part-time paid_Non-physician,Total_Physician,Total_Non-physician,Percentage of full-time paid female physician faculty,Ratio of full-time equivalent paid faculty to positions,"Avg. hrs/wk on duty during first year (including patient care, all call, night float, research, conferences, etc)",Maximum consecutive hours on duty during first year (excluding beeper call),Average number of 24-hour off duty periods per week during first year,Program allows moonlighting (beyond GY1),Night float system,% USMD,% IMG,% DO,% Female,% Male,Year most taxing schedule And frequency per year_Year 1,Beeper or home call (Weeks/Year)_Year 1,Year most taxing schedule And frequency per year_Year 2,Beeper or home call (Weeks/Year)_Year 2,Year most taxing schedule And frequency per year_Year 3,Beeper or home call (Weeks/Year)_Year 3,Year most taxing schedule And frequency per year_Year 4,Beeper or home call (Weeks/Year)_Year 4,Avg hours/week of scheduled structured didactic activities,Training at hospital outpatient clinics during 1st year,"Training during 1st year in ambulatory non-hospital community-based settings, e.g., physician offices, community clinics",Salary compensation_Year 1,Vacation days_Year 1,Sick days_Year 1,Salary compensation_Year 2,Vacation days_Year 2,Sick days_Year 2,Salary compensation_Year 3,Vacation days_Year 3,Sick days_Year 3,Salary compensation_Year 4,Vacation days_Year 4,Sick days_Year 4,Salary paid by a non-profit institution,Maximum number of paid days for family/medical leave,Maximum number of unpaid days for family/medical leave,Part-time/shared schedule positions,On-site child care,Subsidized child care,Moving allowance,Salary advance for moving or other expenses,Housing stipend,Free parking,On-call meal allowance,"iPads, tablets, etc., or technology allowance","Placement assistance upon completion of program into practice, fellowship or academia",Policy prohibits hiring smokers/users of nicotine products,Offers additional training or educational experience beyond accredited length,Offers a primary care track,Offers a rural track,Offers a women's health track,Offers a hospitalist track,Offers a research track/nonaccredited fellowship track,Offers an academic or clinician educator track,Offers another track,Patient surveys,Portfolio system,Objective structured clinical examinations (OSCE),Major medical insurance for residents,Major medical insurance for dependents,Major medical insurance for domestic partners,Outpatient mental health insurance,Inpatient mental health insurance,Group life insurance,Dental insurance,Disability insurance,Disability insurance for occupationally-acquired HIV,Medical insurance coverage begins,Integrative medicine curriculum,Formal mentoring program,"Curriculum to develop health systems leadership skills (e.g., QI project leadership, community/organizational advocacy)",Formal program to develop teaching skills,Formal program to foster interprofessional teamwork,Instruction in medical Spanish or other non-English language,Alternative/complementary medicine curriculum,Economics of health care systems curriculum,Debt management/financial counseling,Academic support for USMLE Step 3 preparation,International experience/global health,Resident/fellow retreats,Off-campus electives,Hospice/home care experience,"MPH, MBA, PhD or other advanced degree training",Research rotation,,Aggregate resident Milestone achievements,Graduates’ board certification pass rates,"Performance-based assessment scores (e.g. OSCE, patient or computer simulations)",Participant 2,Participant 3,Participant 4,Participant 5,Participant 6,Participant 7,Night float system (Residents participate during first year),Year 4,Year most taxing schedule And frequency per year_Year Percentage of full-time paid female physician faculty,Beeper or home call (Weeks/Year)_Year Percentage of full-time paid female physician faculty,Year most taxing schedule And frequency per year_Year 0.3 to 1,Beeper or home call (Weeks/Year)_Year 0.3 to 1,Year most taxing schedule And frequency per year_Year Maximum consecutive hours on duty during first year (excluding beeper call),Beeper or home call (Weeks/Year)_Year Maximum consecutive hours on duty during first year (excluding beeper call),Year most taxing schedule And frequency per year_Year Night float system,Beeper or home call (Weeks/Year)_Year Night float system,Participant 8,Yes,Year 5,Year most taxing schedule And frequency per year_Year 5,Beeper or home call (Weeks/Year)_Year 5,Salary compensation_Year 5,Vacation days_Year 5,Sick days_Year 5,Specialty Details,Participant 9,Participant 10,Participant 11,Participant 12,Participant 13,Participant 14,Participant 15,Participant 16,Participant 17,Participant 18,Participant 19,Participant 20,Participant 21,Participant 22,Participant 23,Participant 24,Participant 25,Participant 26,Participant 27,Participant 28,Participant 29,Participant 30,Participant 31,Participant 32,Participant 33,Participant 34,Participant 35,Participant 36
0,https://freida.ama-assn.org/program/1200531515,,,3,3,No,Yes,"June,July",Yes,No,https://residency-scal-kaiserpermanente.org/,Not Available,"Timothy A Munzing
MD
Kaiser Permanente Med Ctr
Family Medicine Pgm
1900 E 4th St
Santa Ana, CA 92705
Tel: (714) 967-4766
Fax: (626) 564-5822
E-mail: tim.a.munzing@kp.org","Residency Program Coordinator
Kaiser Permanente Regional Offices
GME Admin
393 E Walnut St
Pasadena, CA 91188
Tel: (877) 574-0002
Fax:
E-mail: socal.residency@kp.org",1200531515,"Kaiser Permanente Med Ctr, Family Medicine Pgm, 1900 E 4th St, Santa Ana, CA 92705","4733 Sunset Blvd, Los Angeles, CA 90027","441 Lakeview Ave, Anaheim, CA 92807","455 S Main St, Orange, CA 92868",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9400 Rosecrans Ave, Bellflower, CA 90706-2246",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500735,Community-based,Marian Regional Medical Center,3,3,No,Yes,July,Yes,No,http://www.dignityhealth.org/marianregional,Not Available,"Willard S Chung
MD
Marian Regional Med Ctr
Bldg 8
1400 E Church St
Santa Maria, CA 93454
Tel: (805) 739-3376
Fax:
E-mail: willard.chung@dignityhealth.org","Anabel  Pereyra
Marian Regional Med Ctr
Bldg 8
1400 E Church St
Santa Maria, CA 93456-5549
Tel: (805) 739-3374
Fax: (805) 739-3025
E-mail: anabel.pereyra@dignityhealth.org",1200500735,"Marian Regional Med Ctr, Bldg 8, 1400 E Church St, Santa Maria, CA 93454","1400 E Church St, Santa Maria, CA 93454",,,Join a dynamic residency on California's beautiful central coast! Focus on patient safety using Just Culture methodology prepares residents for practice of the future. One of the first residencies to achieve ACGME Osteopathic Recognition.,6,6,6,No,No,"Yes , Codes: 1690120C0",No,12/31/2020,11/2/2020 - 1/29/2021_-,,,Yes,82,No,No,3,Yes,Yes,194__400_,No,210-225,Yes,No,501-540,Not required,No,No,No,4,0,5,0,9,0,0,0.3 to 1,60,24,1.3,Yes,Yes,16.3,0,83.6,52.7,47.2,Every eleventh night or more for 4 week(s),0,Every eleventh night or more for 4 week(s),0,Every eleventh night or more for 4 week(s),Not Available,,,5,0%,30%,"$61,000.00",20,NGO,"$63,000.00",20,NGO,"$65,500.00",20,NGO,,,,Yes,60,NGO,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Fully Paid by Institution,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200511049,Community-based university affiliated,Santa Monica-UCLA Medical Center,3,3,No,Yes,June,Yes,No,http://www.gouclafamilymed.org/,Not Available,"Denise K C Sur
MD
UCLA Family Health Ctr
Family Medicine Pgm 2nd Fl
1920 Colorado Ave
Santa Monica, CA 90404
Tel: (310) 319-4700
Fax: (310) 453-5106
E-mail: cbarrinuevo@mednet.ucla.edu","Carole  Barrinuevo
UCLA Family Health Ctr
Family Medicine Pgm 2nd Fl
1920 Colorado Ave
Santa Monica, CA 90404
Tel: (310) 319-4711
Fax:
E-mail: cbarrinuevo@mednet.ucla.edu",1200511049,"UCLA Family Health Ctr, Family Medicine Pgm 2nd Fl, 1920 Colorado Ave, Santa Monica, CA 90404","10833 Le Conte Ave, Los Angeles, CA 90024","1250 16th St, Santa Monica, CA 90404","14445 Olive View Dr, Sylmar, CA 91342-1495","The UCLA family medicine residency program offers the best of both worlds: the strong training as the primary team at the Santa Monica-UCLA Medical Center community hospital, and access to the resources of a world-renown academic center and fellowships, with a focus on caring for the urban underserved. Residents rotate through two continuity clinics with widely varying populations, preparing graduates for any future job they would want.",12,12,12,No,No,"Yes , Codes: 1956120C1",No,10/20/2020,11/1/2020 - 12/31/2020_11/1/2021 - 12/31/2021,9/1/2021,10/20/2021,Yes,125,No,No,3,No,Yes,220_210__,Yes,226-235,"No, require USMLE scores for all applicants","No, require USMLE scores for all applicants",No Answer,"Desired, with some exceptions",Yes,No,No,18,2,8,4,26,6,50,0.6 to 1,60,16,1,Yes,,83.8,14.2,1.9,63.8,36.1,N/A,NGO,N/A,NGO,Every seventh night for 1 month(s),NGO,,,3,30%,30%,"$61,902.00",20,12,"$63,954.00",20,12,"$66,467.00",20,12,,,,No answer,0,NGO,No,No,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,Yes,Yes,Yes,"1401 S Grand Ave, Los Angeles, CA 90015","1000 W Carson St, Torrance, CA 90509-7360","11301 Wilshire Blvd, Los Angeles, CA 90073-2128",,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500745,Community-based university affiliated,Kaiser Permanente Santa Rosa Medical Center,3,3,Yes,Yes,July,Yes,No,https://residency-ncal.kp.org/programs/fm/santa-rosa/,Not Available,"Patricia  Hiserote
DO
Kaiser Permanente Santa Rosa
Family Medicine Pgm Ste 110
401 Bicentennial Way
Santa Rosa, CA 95403
Tel: (707) 393-4015
Fax: (707) 393-4411
E-mail: kpsantarosafmr@kp.org","Kim  Eisert
BS
Kaiser Permanente Santa Rosa
Family Medicine Pgm Ste 110
401 Bicentennial Way
Santa Rosa, CA 95403
Tel: (707) 393-4015
Fax: (707) 393-4411
E-mail: kpsantarosafmr@kp.org",1200500745,"Kaiser Permanente Santa Rosa, Family Medicine Pgm Ste 110, 401 Bicentennial Way, Santa Rosa, CA 95403","1800 Harrison St, Oakland, CA 94612-2298","401 Bicentenial Way, Santa Rosa, CA 95402","1425 S Main St, Walnut Creek, CA 94596","Our mission: train full scope, 21st century family medicine leaders who will transform the health system & maximize total health of their communities. We focus on evidence-based medicine, prevention, wellness, & equity, training residents to provide high quality, holistic care to our diverse community. Highlights: enthusiastic faculty, strong sense of community; longitudinal curricula in telemedicine, lifestyle/ integrative medicine, behavioral med, community med, & scholarly activity.",6,6,6,No,No,"Yes , Codes: 2115120C0",No,3/3/2021,11/1/2020 - 2/28/2021_10/1/2021 - 2/28/2022,9/1/2021,2/28/2022,Yes,140,No,No,3,No,Yes,192__400_,No,226-235,Yes,No,541-600,"Desired, with some exceptions",Yes,Yes,No,30,2,0,0,30,2,60,1.6 to 1,55,16,1.5,Yes,Yes,,,,,,N/A,0,N/A,0,N/A,Not Available,,,7,17%,5%,"$69,047.00",20,13,"$72,747.00",20,13,"$77,372.00",20,13,,,,Yes,NGO,NGO,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,When resident/fellow starts program,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Required,(4 wks ),No,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200511065,Community-based university affiliated,Sutter Santa Rosa Regional Hospital,3,3,No,Yes,June,Yes,No,http://www.srfmr.org,Not Available,"Tara D Scott
MD
Sutter Santa Rosa Regional Hosp
Family Medicine Pgm Ste 200
3569 Round Barn Circle
Santa Rosa, CA 95403
Tel: (707) 583-8800
Fax: (707) 583-8808
E-mail: fpsantarosa@sutterhealth.org","Sarah  Rasmussen
Sutter Santa Rosa Regional Hosp
Family Medicine Pgm Ste 200
3569 Round Barn Circle
Santa Rosa, CA 95403
Tel: (707) 583-8806
Fax: (707) 583-8808
E-mail: fpsantarosa@sutterhealth.org",1200511065,"Sutter Santa Rosa Regional Hosp, Family Medicine Pgm Ste 200, 3569 Round Barn Circle, Santa Rosa, CA 95403","3325 Chanate Rd, Santa Rosa, CA 95404-4007","747 52nd St, Oakland, CA 94609-1809","401 Bicentenial Way, Santa Rosa, CA 95402","We are committed to educating outstanding physicians & leaders with strong fam med identity, grounded in science & guided by empathy & compassion. We are committed to interrupting structural racism through diversifying the Fam Med workforce, educating trainees in the health impacts of structural racism & working to transform our environment into one that is inclusive & welcoming of all patients & physicians. Visit our website to find the mission, training, & community that make our program great",12,12,12,No,No,"Yes , Codes: 1065120C0",No,11/1/2020,11/13/2020 - 12/21/2020_-,,,Yes,112,No,No,3,No,Yes,___,No,No Answer,Yes,No,No Answer,"Desired, with some exceptions",No,No,No,9,0,30,3,39,3,55.5,0.6 to 1,65,24,1.5,Yes,,99,0,0.9,75.9,24,N/A,0,N/A,0,N/A,1,,,7,0%,50%,"$59,259.00",20,7,"$65,208.00",20,7,"$71,739.00",20,7,,,,Yes,NGO,NGO,No,No,No,Yes,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,Yes,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Fully Paid by Institution,Within 30 days of starting program,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,,,,,,,Yes,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500764,Community-based,AltaMed Medical and Dental Group-South Gate,3,3,No,Yes,June,Yes,No,https://www.altamed.org/residency,Not Available,"Cecilia  Florio
MD, MPH
AltaMed Health Services
Family Medicine Pgm
8627 Atlantic Ave
South Gate, CA 90280
Tel: (323) 312-2605
Fax:
E-mail: fmresidency@altamed.org","Roxanna  Napoles
MPA
AltaMed Health Services
Family Medicine Pgm
8627 Atlantic Ave
South Gate, CA 90280
Tel: (323) 312-2605
Fax:
E-mail: fmresidency@altamed.org",1200500764,"AltaMed Health Services, Family Medicine Pgm, 8627 Atlantic Ave, South Gate, CA 90280","2040 Camfield Ave, Los Angeles, CA 91770","8627 Atlantic Ave, South Gates, CA 90280","2100 W 3rd St, Los Angeles, CA 90057","The residency program focuses on behavioral health; youth outreach; geriatrics and home visits; mobile medicine; community organizations; practice management; procedures; ""resident as teacher"" workshops; didactics focused on interactive team building and wellness; availability of electives at AltaMed and partner sites/hospitals, including: HIV/AIDS quality improvement and population health, cultural relevancy, health equity and social determinants of health.",6,6,6,No,No,"Yes , Codes: 2236120C0",No,12/18/2020,11/2/2020 - 1/22/2021_11/2/2021 - 1/22/2022,7/1/2020,12/18/2021,No,,No,No,3,No,Yes,___,No,No Answer,Yes,No Answer,No Answer,"Desired, with some exceptions",No,No,No,6,0,0,0,6,0,50,0.3 to 1,65,24,1.5,No,Yes,,,,,,Every fourth night for 4 month(s),30,Every fourth night for 3 month(s),20,Every fourth night for 3 month(s),16,,,60,40%,20%,"$60,567.00",30,Not Available,"$62,117.00",30,Not Available,"$64,633.00",30,Not Available,,,,Yes,30,0,No,No,No,No,No,No,Yes,Yes,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,Yes,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,When resident/fellow starts program,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Optional,,No,No,Yes,"4650 Sunset Blvd, Los Angeles, CA 90027-5693","1720 Cesar E Chavez Ave, Los Angeles, CA 90033-2481","6801 Park Terrace, Los Angeles, CA 90045-3000",,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500753,,,3,3,No,Yes,July,Yes,No,http://stjosephscares.org/gme,Not Available,"La Donna R Porter
MD
St Joseph's Med Ctr
Family Medicine Pgm
1800 N California St
Stockton, CA 95204
Tel: (209) 547-7143
Fax: (209) 547-7197
E-mail: lori.perreira@dignityhealth.org","Lori  Perreira
St Joseph's Med Ctr
Family Medicine Pgm
1800 N California St
Stockton, CA 95204
Tel: (209) 547-7143
Fax: (209) 547-7197
E-mail: lori.perreira@dignityhealth.org",1200500753,"St Joseph's Med Ctr, Family Medicine Pgm, 1800 N California St, Stockton, CA 95204","1800 N California St, Stockton, CA 95213",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500761,Community-based university affiliated,Temecula Valley Hospital,3,3,No,Yes,July,Yes,No,https://socalresidency.com/programs/family-medicine/,Not Available,"Carrie W Bacon
MD
Temecula Valley Hosp
Parkway Stes #2-GME
31700 Temecula Pkwy
Temecula, CA 92592
Tel: (951) 331-2533
Fax:
E-mail: Amanda.Werkheiser@uhsinc.com","Amanda  Werkheiser
Temecula Valley Hosp
Parkway Stes #2-GME
31700 Temecula Pkwy
Temecula, CA 92592
Tel: (951) 331-2527
Fax:
E-mail: Amanda.Werkheiser@uhsinc.com",1200500761,"Temecula Valley Hosp, Parkway Stes #2-GME, 31700 Temecula Pkwy, Temecula, CA 92592","32605 Temecula Pkwy, Temecula, CA 92592","31700 Temecula Pkwy, Temecula, CA 92592","31150 Temecula Pkwy, Temecula, CA 92592","We are a newly accredited, community-based Family Medicine program in beautiful Southwest Riverside County. Our mission is to develop physicians who provide holistic patient and family-centered care delivered in transformative ways to improve patient and population health outcomes in a cost-effective manner. For more information on our Family Medicine Residency Program, check out our website at www.socalresidency.com/programs/family-medicine.",6,6,6,No,No,"Yes , Codes: 2213120C0",No,1/1/2021,11/2/2020 - 1/15/2021_10/4/2021 - 1/14/2022,9/15/2021,12/31/2021,Yes,100,No,No,3,No,Yes,190_200_420_420,Yes,210-225,Yes,Yes,450-500,"Desired, with some exceptions",No,No,No,1,0,30,0,31,0,100,0.8 to 1,58,24,1.5,Yes,Yes,,,,,,Once per week for 4 week(s),0,N/A,0,N/A,Not Available,,,5,NGO,36%,"$57,250.00",17,3,"$59,050.00",17,3,"$60,850.00",17,3,,,,No,20,84,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,No,No,No,No,Yes,Yes,Yes,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Resident Shares Cost,Fully Paid by Institution,Resident Shares Cost,"Available, Not Paid By Institution",Fully Paid by Institution,Within 30 days of starting program,No,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Optional,,Yes,Yes,Yes,"25500 Medical Center Dr, Murrieta, CA 92562",,,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200511001,,,3,3,No,Yes,June,No,Yes,http://www.travis.af.mil/units/dgmc/,Not Available,"Kirsten R Vitrikas
MD
David Grant Med Ctr
Family Medicine Pgm
101 Bodin Circle
Travis AFB, CA 94535
Tel: (707) 423-5349
Fax: (707) 423-3501
E-mail: kirsten.r.vitrikas.mil@mail.mil","Kirsten R Vitrikas
MD
David Grant Med Ctr
Family Medicine Pgm
101 Bodin Circle
Travis AFB, CA 94535
Tel: (707) 423-5349
Fax: (707) 423-3501
E-mail: kirsten.r.vitrikas.mil@mail.mil",1200511001,"David Grant Med Ctr, Family Medicine Pgm, 101 Bodin Circle, Travis AFB, CA 94535","101 Bodin Circle, Travis AFB, CA 94535-1800","2500 Alhambra Ave, Martinez, CA 94553-1495","2315 Stockton Blvd, Sacramento, CA 95817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"751 S Bascom Ave, San Jose, CA 95128-2180",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500001,,,3,3,Yes,Yes,July,No,No,,Not Available,"Joseph A Greco
MD
Adventist Health Tulare
Family Medicine Pgm
869 N Cherry St
Tulaare, CA 93274
Tel: (610) 416-2737
Fax:
E-mail: sammonsj@ah.org","Sarah  Sammons
BS
Adventist Health Tulare
Family Medicine Pgm
869 N Cherry St
Tulaare, CA 93274
Tel: (559) 537-0050
Fax:
E-mail: sammonsj@ah.org",1200500001,"Adventist Health Tulare, Family Medicine Pgm, 869 N Cherry St, Tulaare, CA 93274","450 Greenfield Ave, Hanford, CA 93230","869 N Cherry St, Tulare, CA 93274","2059 Hillman St, Tulare, CA 93274",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300 S Leon D Peters Blvd, Fowler, CA 93625","1025 N Douty St, Hanford, CA 93230","9300 Valley Children's Pl, Madera, CA 93638","305 E Center Ave, Visalia, CA 93291",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,https://freida.ama-assn.org/program/1200500748,Community-based university affiliated,Adventist Health Ukiah Valley,3,3,No,Yes,June,Yes,No,https://www.adventisthealth.org/ukiah/famresidency,Not Available,"Chris  Deuel
MD
Adventist Health Ukiah Valley
Ste B
236 Hospital Dr
Ukiah, CA 95482
Tel: (707) 467-5213
Fax:
E-mail: deuelcj@ah.org","Kristin  McMenomey
BA
Adventist Health Ukiah Valley
Ste B
236 Hospital Dr
Ukiah, CA 95482
Tel: (707) 467-5225
Fax:
E-mail: mcmenokb@ah.org",1200500748,"Adventist Health Ukiah Valley, Ste B, 236 Hospital Dr, Ukiah, CA 95482","275 Hospital Dr, Ukiah, CA 95482","2315 Stockton Blvd, Sacramento, CA 95817","10535 Hospital Way, Mather, CA 95655",,6,6,6,No,No,"Yes , Codes: 2180120C0",No,1/15/2021,10/26/2020 - 1/25/2021_10/26/2021 - 1/26/2022,10/20/2021,1/15/2022,No,50,No,No,3,No,Yes,200_200__,Yes,226-235,"No, require USMLE scores for all applicants",No Answer,No Answer,"Desired, with some exceptions",Yes,No,No,7,0,0,0,7,0,57.1,0.3 to 1,75,12,1,Yes,Yes,,,,,,Other for week(s),0,Other for 4 month(s),0,Other for 4 month(s),Not Available,,,4,70%,0%,"$57,400.00",15,10,"$61,734.00",20,10,"$67,933.00",20,10,,,,Yes,Not Available,Not Available,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,No,No,No,No,Yes,No,Yes,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Resident Shares Cost,Not Available,Resident Shares Cost,Not Available,Not Available,Within 30 days of starting program,No,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,No,Not available,,Yes,No,Yes,"1 Marcella Dr, Willits, CA 95490","15630 18th Ave, Clearlake, CA 95422",,,,,,,,,,,,,,,,,,,,,,,Recent data from the American Board of Family Medicine on cumulative certifying examinations' pass rates can be found at their web site www.abfm.org.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
